3380,172,93,Spóźniony
3381,140,22,Spóźniony
3382,107,13,Usprawiedliwione
3383,129,38,Usprawiedliwione
3384,37,8,Nieobecny
3385,110,28,Obecny
3386,192,37,Spóźniony
3387,35,11,Usprawiedliwione
3388,5,49,Nieobecny
3389,11,3,Usprawiedliwione
3390,60,77,Obecny
3391,157,100,Usprawiedliwione
3392,16,33,Spóźniony
3393,113,67,Nieobecny
3394,166,49,Nieobecny
3395,75,55,Nieobecny
3396,175,69,Nieobecny
3397,107,93,Spóźniony
3398,103,70,Usprawiedliwione
3399,21,76,Spóźniony
3400,169,8,Usprawiedliwione
3401,133,88,Spóźniony
3402,94,86,Usprawiedliwione
3403,170,50,Obecny
3404,90,3,Nieobecny
3405,161,76,Nieobecny
3406,52,51,Usprawiedliwione
3407,169,26,Usprawiedliwione
3408,154,86,Obecny
3409,175,6,Usprawiedliwione
3410,83,53,Obecny
3411,161,73,Spóźniony
3412,175,68,Obecny
3413,3,69,Obecny
3414,172,76,Nieobecny
3415,117,30,Usprawiedliwione
3416,27,37,Obecny
3417,174,97,Obecny
3418,164,85,Spóźniony
3419,1,34,Nieobecny
3420,112,17,Spóźniony
3421,14,71,Obecny
3422,95,61,Spóźniony
3423,200,91,Obecny
3424,170,96,Obecny
3425,61,66,Spóźniony
3426,134,58,Nieobecny
3427,42,65,Usprawiedliwione
3428,96,87,Spóźniony
3429,179,1,Obecny
3430,28,92,Nieobecny
3431,141,28,Obecny
3432,82,64,Nieobecny
3433,182,30,Obecny
3434,76,99,Spóźniony
3435,87,75,Obecny
3436,131,46,Obecny
3437,135,43,Obecny
3438,44,89,Nieobecny
3439,147,23,Nieobecny
3440,159,57,Spóźniony
3441,143,58,Spóźniony
3442,144,88,Usprawiedliwione
3443,104,100,Usprawiedliwione
3444,170,69,Spóźniony
3445,164,78,Spóźniony
3446,190,82,Spóźniony
3447,134,93,Nieobecny
3448,191,98,Spóźniony
3449,132,51,Obecny
3450,25,99,Obecny
3451,12,12,Obecny
3452,7,4,Usprawiedliwione
3453,1,2,Usprawiedliwione
3454,14,67,Usprawiedliwione
3455,12,88,Obecny
3456,180,17,Nieobecny
3457,103,98,Usprawiedliwione
3458,71,61,Obecny
3459,82,19,Obecny
3460,62,61,Nieobecny
3461,114,90,Nieobecny
3462,106,14,Nieobecny
3463,176,36,Obecny
3464,7,47,Obecny
3465,101,63,Usprawiedliwione
3466,159,90,Nieobecny
3467,51,86,Nieobecny
3468,114,95,Usprawiedliwione
3469,183,33,Usprawiedliwione
3470,83,62,Spóźniony
3471,3,65,Usprawiedliwione
3472,56,72,Obecny
3473,147,67,Obecny
3474,12,71,Nieobecny
3475,190,79,Nieobecny
3476,154,95,Spóźniony
3477,187,5,Obecny
3478,190,6,Usprawiedliwione
3479,180,7,Usprawiedliwione
3480,178,77,Nieobecny
3481,66,8,Nieobecny
3482,133,71,Usprawiedliwione
3483,28,15,Nieobecny
3484,24,44,Obecny
3485,109,34,Nieobecny
3486,153,73,Nieobecny
3487,115,19,Spóźniony
3488,87,10,Obecny
3489,165,57,Nieobecny
3490,118,8,Obecny
3491,135,52,Obecny
3492,77,69,Spóźniony
3493,94,71,Usprawiedliwione
3494,41,30,Usprawiedliwione
3495,124,96,Nieobecny
3496,80,45,Usprawiedliwione
3497,37,29,Spóźniony
3498,56,42,Obecny
3499,123,80,Obecny
3500,47,32,Nieobecny
3501,105,17,Nieobecny
3502,179,4,Obecny
3503,76,20,Usprawiedliwione
3504,59,94,Obecny
3505,108,77,Nieobecny
3506,21,10,Spóźniony
3507,50,3,Spóźniony
3508,175,33,Usprawiedliwione
3509,78,61,Nieobecny
3510,25,5,Obecny
3511,55,97,Usprawiedliwione
3512,123,2,Spóźniony
3513,184,1,Nieobecny
3514,15,18,Nieobecny
3515,18,96,Nieobecny
3516,62,58,Usprawiedliwione
3517,198,26,Obecny
3518,73,52,Usprawiedliwione
3519,50,22,Obecny
3520,170,27,Nieobecny
3521,94,50,Spóźniony
3522,160,53,Obecny
3523,157,31,Usprawiedliwione
3524,53,17,Nieobecny
3525,36,3,Nieobecny
3526,84,63,Spóźniony
3527,112,28,Obecny
3528,158,82,Usprawiedliwione
3529,196,51,Nieobecny
3530,135,31,Spóźniony
3531,153,94,Usprawiedliwione
3532,75,38,Usprawiedliwione
3533,193,52,Nieobecny
3534,20,100,Usprawiedliwione
3535,92,68,Spóźniony
3536,23,85,Obecny
3537,135,29,Obecny
3538,60,66,Spóźniony
3539,15,89,Spóźniony
3540,77,72,Usprawiedliwione
3541,56,76,Usprawiedliwione
3542,28,13,Obecny
3543,122,52,Usprawiedliwione
3544,135,44,Obecny
3545,123,30,Obecny
3546,96,59,Spóźniony
3547,133,76,Spóźniony
3548,44,29,Obecny
3549,46,78,Usprawiedliwione
3550,180,58,Nieobecny
3551,18,1,Nieobecny
3552,41,88,Nieobecny
3553,13,92,Usprawiedliwione
3554,23,96,Spóźniony
3555,11,34,Spóźniony
3556,11,61,Spóźniony
3557,85,71,Usprawiedliwione
3558,72,87,Obecny
3559,16,48,Usprawiedliwione
3560,194,76,Usprawiedliwione
3561,196,40,Spóźniony
3562,140,22,Obecny
3563,56,3,Spóźniony
3564,48,20,Usprawiedliwione
3565,16,5,Spóźniony
3566,51,79,Nieobecny
3567,90,15,Nieobecny
3568,166,91,Spóźniony
3569,16,32,Usprawiedliwione
3570,10,33,Spóźniony
3571,31,74,Usprawiedliwione
3572,35,56,Obecny
3573,164,5,Spóźniony
3574,53,82,Obecny
3575,159,9,Usprawiedliwione
3576,65,52,Spóźniony
3577,84,6,Obecny
3578,47,84,Obecny
3579,166,53,Spóźniony
3580,68,61,Nieobecny
3581,177,53,Nieobecny
3582,47,80,Spóźniony
3583,102,95,Obecny
3584,37,62,Spóźniony
3585,106,63,Obecny
3586,73,49,Obecny
3587,159,41,Usprawiedliwione
3588,188,36,Spóźniony
3589,13,74,Spóźniony
3590,2,15,Nieobecny
3591,142,32,Nieobecny
3592,80,22,Nieobecny
3593,185,83,Nieobecny
3594,140,68,Nieobecny
3595,83,74,Usprawiedliwione
3596,166,68,Nieobecny
3597,50,37,Nieobecny
3598,182,66,Usprawiedliwione
3599,108,98,Usprawiedliwione
3600,160,41,Nieobecny
3601,189,9,Obecny
3602,24,62,Nieobecny
3603,75,68,Spóźniony
3604,74,93,Spóźniony
3605,136,46,Spóźniony
3606,177,42,Obecny
3607,2,97,Nieobecny
3608,52,73,Spóźniony
3609,46,90,Usprawiedliwione
3610,130,16,Obecny
3611,49,98,Nieobecny
3612,122,22,Obecny
3613,153,47,Obecny
3614,27,29,Spóźniony
3615,19,88,Obecny
3616,192,88,Obecny
3617,120,64,Nieobecny
3618,97,22,Nieobecny
3619,29,44,Usprawiedliwione
3620,133,78,Nieobecny
3621,18,48,Spóźniony
3622,135,29,Spóźniony
3623,181,54,Obecny
3624,188,52,Nieobecny
3625,10,46,Obecny
3626,168,100,Nieobecny
3627,151,17,Usprawiedliwione
3628,140,76,Usprawiedliwione
3629,47,42,Nieobecny
3630,67,39,Obecny
3631,119,39,Spóźniony
3632,110,40,Nieobecny
3633,196,55,Spóźniony
3634,107,81,Obecny
3635,198,83,Nieobecny
3636,19,52,Spóźniony
3637,150,97,Nieobecny
3638,15,62,Nieobecny
3639,66,79,Nieobecny
3640,34,34,Spóźniony
3641,188,14,Spóźniony
3642,146,7,Spóźniony
3643,185,100,Obecny
3644,123,91,Spóźniony
3645,76,37,Usprawiedliwione
3646,145,68,Nieobecny
3647,13,82,Nieobecny
3648,34,55,Spóźniony
3649,37,71,Obecny
3650,178,66,Spóźniony
3651,102,66,Usprawiedliwione
3652,103,67,Spóźniony
3653,53,52,Usprawiedliwione
3654,99,60,Usprawiedliwione
3655,64,71,Usprawiedliwione
3656,120,58,Nieobecny
3657,139,36,Usprawiedliwione
3658,152,54,Nieobecny
3659,24,8,Obecny
3660,128,13,Usprawiedliwione
3661,124,30,Nieobecny
3662,127,20,Nieobecny
3663,4,52,Spóźniony
3664,63,20,Nieobecny
3665,152,94,Obecny
3666,122,43,Nieobecny
3667,13,13,Obecny
3668,161,56,Nieobecny
3669,68,69,Nieobecny
3670,161,48,Obecny
3671,192,76,Obecny
3672,160,34,Obecny
3673,105,48,Obecny
3674,127,78,Spóźniony
3675,63,18,Spóźniony
3676,100,86,Spóźniony
3677,32,100,Usprawiedliwione
3678,72,34,Obecny
3679,147,67,Obecny
3680,94,97,Obecny
3681,177,51,Obecny
3682,48,23,Usprawiedliwione
3683,100,61,Nieobecny
3684,108,66,Spóźniony
3685,72,70,Obecny
3686,25,55,Nieobecny
3687,98,44,Usprawiedliwione
3688,91,57,Usprawiedliwione
3689,12,91,Usprawiedliwione
3690,45,97,Nieobecny
3691,140,6,Spóźniony
3692,134,34,Obecny
3693,22,78,Obecny
3694,161,97,Nieobecny
3695,16,5,Spóźniony
3696,123,28,Spóźniony
3697,50,24,Nieobecny
3698,182,25,Obecny
3699,126,65,Spóźniony
3700,67,57,Obecny
3701,11,61,Spóźniony
3702,179,6,Obecny
3703,31,95,Usprawiedliwione
3704,30,41,Obecny
3705,6,18,Usprawiedliwione
3706,50,13,Usprawiedliwione
3707,15,48,Obecny
3708,189,14,Usprawiedliwione
3709,22,55,Nieobecny
3710,197,9,Nieobecny
3711,168,64,Obecny
3712,79,75,Usprawiedliwione
3713,145,14,Nieobecny
3714,96,63,Nieobecny
3715,41,8,Usprawiedliwione
3716,71,93,Nieobecny
3717,77,95,Obecny
3718,44,72,Spóźniony
3719,171,54,Nieobecny
3720,145,15,Obecny
3721,86,19,Usprawiedliwione
3722,167,8,Obecny
3723,68,11,Nieobecny
3724,55,57,Obecny
3725,166,4,Usprawiedliwione
3726,41,44,Nieobecny
3727,168,73,Usprawiedliwione
3728,53,54,Spóźniony
3729,65,38,Usprawiedliwione
3730,69,16,Spóźniony
3731,32,76,Spóźniony
3732,190,11,Spóźniony
3733,79,100,Spóźniony
3734,157,69,Usprawiedliwione
3735,198,1,Usprawiedliwione
3736,16,9,Nieobecny
3737,77,66,Spóźniony
3738,83,39,Obecny
3739,162,50,Obecny
3740,179,19,Usprawiedliwione
3741,41,98,Usprawiedliwione
3742,55,51,Nieobecny
3743,135,99,Nieobecny
3744,121,87,Spóźniony
3745,47,15,Usprawiedliwione
3746,25,86,Obecny
3747,13,63,Usprawiedliwione
3748,93,32,Spóźniony
3749,100,50,Spóźniony
3750,101,13,Nieobecny
3751,156,3,Usprawiedliwione
3752,176,73,Obecny
3753,138,72,Usprawiedliwione
3754,4,100,Nieobecny
3755,68,17,Obecny
3756,10,24,Usprawiedliwione
3757,104,87,Nieobecny
3758,171,68,Obecny
3759,176,12,Usprawiedliwione
3760,32,4,Obecny
3761,136,85,Spóźniony
3762,4,59,Spóźniony
3763,133,22,Obecny
3764,188,95,Spóźniony
3765,65,64,Nieobecny
3766,115,97,Nieobecny
3767,34,13,Obecny
3768,26,8,Nieobecny
3769,66,84,Usprawiedliwione
3770,148,50,Usprawiedliwione
3771,87,50,Spóźniony
3772,172,69,Obecny
3773,158,54,Obecny
3774,190,75,Obecny
3775,134,5,Nieobecny
3776,146,39,Nieobecny
3777,180,10,Nieobecny
3778,4,35,Spóźniony
3779,123,69,Obecny
3780,150,1,Nieobecny
3781,45,87,Obecny
3782,162,50,Usprawiedliwione
3783,196,18,Spóźniony
3784,42,27,Usprawiedliwione
3785,57,39,Nieobecny
3786,186,4,Usprawiedliwione
3787,32,66,Usprawiedliwione
3788,140,91,Spóźniony
3789,119,49,Usprawiedliwione
3790,188,65,Usprawiedliwione
3791,140,79,Nieobecny
3792,107,94,Nieobecny
3793,56,65,Obecny
3794,177,64,Usprawiedliwione
3795,85,55,Nieobecny
3796,5,44,Spóźniony
3797,156,32,Nieobecny
3798,80,11,Nieobecny
3799,97,97,Usprawiedliwione
3800,124,6,Usprawiedliwione
3801,28,26,Obecny
3802,137,48,Obecny
3803,162,21,Spóźniony
3804,53,90,Usprawiedliwione
3805,59,5,Spóźniony
3806,70,2,Usprawiedliwione
3807,93,2,Obecny
3808,134,72,Spóźniony
3809,127,73,Usprawiedliwione
3810,8,16,Usprawiedliwione
3811,91,13,Nieobecny
3812,92,67,Usprawiedliwione
3813,55,99,Nieobecny
3814,70,98,Usprawiedliwione
3815,110,22,Nieobecny
3816,142,3,Nieobecny
3817,66,74,Obecny
3818,126,58,Obecny
3819,51,75,Nieobecny
3820,179,47,Obecny
3821,98,10,Obecny
3822,10,85,Spóźniony
3823,5,38,Obecny
3824,157,94,Obecny
3825,126,24,Obecny
3826,120,81,Nieobecny
3827,185,32,Nieobecny
3828,178,95,Spóźniony
3829,130,37,Spóźniony
3830,175,100,Usprawiedliwione
3831,7,86,Obecny
3832,84,47,Usprawiedliwione
3833,192,44,Nieobecny
3834,179,57,Nieobecny
3835,82,10,Usprawiedliwione
3836,54,100,Spóźniony
3837,27,98,Spóźniony
3838,46,66,Spóźniony
3839,74,9,Spóźniony
3840,68,15,Nieobecny
3841,60,35,Obecny
3842,65,36,Spóźniony
3843,170,24,Spóźniony
3844,73,92,Obecny
3845,166,91,Spóźniony
3846,86,7,Obecny
3847,167,64,Nieobecny
3848,114,34,Usprawiedliwione
3849,92,91,Nieobecny
3850,81,2,Usprawiedliwione
3851,163,79,Usprawiedliwione
3852,16,25,Usprawiedliwione
3853,40,96,Obecny
3854,185,46,Usprawiedliwione
3855,113,82,Nieobecny
3856,142,85,Spóźniony
3857,46,76,Nieobecny
3858,175,50,Usprawiedliwione
3859,128,51,Spóźniony
3860,168,96,Obecny
3861,173,77,Obecny
3862,9,13,Usprawiedliwione
3863,180,20,Obecny
3864,31,85,Nieobecny
3865,165,41,Usprawiedliwione
3866,188,53,Usprawiedliwione
3867,58,47,Usprawiedliwione
3868,58,4,Usprawiedliwione
3869,31,48,Usprawiedliwione
3870,157,76,Obecny
3871,28,20,Spóźniony
3872,118,53,Nieobecny
3873,176,61,Nieobecny
3874,146,35,Usprawiedliwione
3875,54,79,Spóźniony
3876,19,98,Usprawiedliwione
3877,134,53,Spóźniony
3878,192,18,Spóźniony
3879,194,79,Spóźniony
3880,157,85,Usprawiedliwione
3881,26,5,Nieobecny
3882,118,99,Nieobecny
3883,35,77,Nieobecny
3884,128,51,Spóźniony
3885,173,19,Spóźniony
3886,35,45,Nieobecny
3887,31,68,Usprawiedliwione
3888,45,36,Nieobecny
3889,57,63,Usprawiedliwione
3890,172,53,Nieobecny
3891,97,21,Spóźniony
3892,171,92,Spóźniony
3893,123,6,Nieobecny
3894,197,11,Usprawiedliwione
3895,105,98,Usprawiedliwione
3896,145,95,Spóźniony
3897,25,21,Usprawiedliwione
3898,51,11,Obecny
3899,68,99,Obecny
3900,85,37,Spóźniony
3901,130,100,Obecny
3902,111,94,Obecny
3903,188,9,Obecny
3904,182,49,Usprawiedliwione
3905,161,66,Obecny
3906,75,39,Usprawiedliwione
3907,91,36,Obecny
3908,80,57,Spóźniony
3909,200,46,Nieobecny
3910,10,52,Nieobecny
3911,17,13,Spóźniony
3912,143,91,Usprawiedliwione
3913,96,74,Spóźniony
3914,73,70,Obecny
3915,154,12,Nieobecny
3916,59,84,Obecny
3917,10,41,Nieobecny
3918,151,61,Nieobecny
3919,48,99,Obecny
3920,26,6,Spóźniony
3921,76,49,Obecny
3922,98,87,Usprawiedliwione
3923,7,65,Nieobecny
3924,24,87,Spóźniony
3925,26,10,Nieobecny
3926,139,79,Spóźniony
3927,168,69,Spóźniony
3928,93,23,Usprawiedliwione
3929,178,78,Nieobecny
3930,109,39,Spóźniony
3931,148,7,Nieobecny
3932,40,70,Nieobecny
3933,1,82,Spóźniony
3934,64,74,Usprawiedliwione
3935,31,73,Spóźniony
3936,131,71,Nieobecny
3937,143,16,Spóźniony
3938,52,80,Spóźniony
3939,114,27,Spóźniony
3940,29,33,Nieobecny
3941,6,73,Obecny
3942,81,39,Nieobecny
3943,11,19,Nieobecny
3944,109,35,Obecny
3945,188,23,Spóźniony
3946,88,21,Spóźniony
3947,127,39,Spóźniony
3948,20,21,Nieobecny
3949,143,15,Usprawiedliwione
3950,123,35,Usprawiedliwione
3951,190,22,Usprawiedliwione
3952,65,17,Nieobecny
3953,81,65,Obecny
3954,161,73,Usprawiedliwione
3955,68,10,Spóźniony
3956,54,31,Obecny
3957,94,2,Obecny
3958,166,38,Spóźniony
3959,164,22,Spóźniony
3960,48,26,Nieobecny
3961,139,6,Spóźniony
3962,141,91,Spóźniony
3963,91,82,Obecny
3964,136,10,Obecny
3965,81,89,Spóźniony
3966,21,78,Nieobecny
3967,180,94,Obecny
3968,80,35,Usprawiedliwione
3969,147,55,Nieobecny
3970,40,70,Obecny
3971,144,54,Obecny
3972,33,91,Nieobecny
3973,57,80,Obecny
3974,76,88,Obecny
3975,145,73,Nieobecny
3976,110,57,Spóźniony
3977,56,80,Spóźniony
3978,52,50,Usprawiedliwione
3979,154,63,Spóźniony
3980,90,96,Usprawiedliwione
3981,63,73,Obecny
3982,114,46,Nieobecny
3983,89,98,Nieobecny
3984,7,53,Usprawiedliwione
3985,73,33,Obecny
3986,50,43,Nieobecny
3987,77,26,Usprawiedliwione
3988,125,87,Obecny
3989,182,9,Obecny
3990,54,52,Obecny
3991,45,26,Usprawiedliwione
3992,21,99,Spóźniony
3993,134,66,Spóźniony
3994,174,50,Nieobecny
3995,143,23,Usprawiedliwione
3996,38,37,Spóźniony
3997,173,11,Nieobecny
3998,81,35,Obecny
3999,26,23,Spóźniony
4000,179,81,Nieobecny
4001,159,31,Spóźniony
4002,92,28,Obecny
4003,148,54,Nieobecny
4004,189,84,Nieobecny
4005,62,47,Obecny
4006,146,25,Nieobecny
4007,29,54,Obecny
4008,92,72,Obecny
4009,172,30,Spóźniony
4010,165,8,Usprawiedliwione
4011,83,88,Usprawiedliwione
4012,192,6,Obecny
4013,103,92,Nieobecny
4014,3,53,Obecny
4015,131,9,Usprawiedliwione
4016,76,83,Obecny
4017,50,31,Obecny
4018,125,1,Usprawiedliwione
4019,56,26,Nieobecny
4020,160,80,Spóźniony
4021,148,11,Usprawiedliwione
4022,120,78,Nieobecny
4023,146,6,Spóźniony
4024,78,9,Obecny
4025,197,92,Spóźniony
4026,51,11,Usprawiedliwione
4027,186,97,Obecny
4028,149,56,Nieobecny
4029,178,96,Nieobecny
4030,69,88,Nieobecny
4031,2,37,Nieobecny
4032,12,78,Obecny
4033,114,15,Usprawiedliwione
4034,53,27,Obecny
4035,129,95,Usprawiedliwione
4036,58,44,Nieobecny
4037,186,55,Nieobecny
4038,130,70,Nieobecny
4039,69,68,Spóźniony
4040,79,22,Usprawiedliwione
4041,186,40,Nieobecny
4042,21,17,Nieobecny
4043,142,75,Obecny
4044,119,79,Nieobecny
4045,137,100,Nieobecny
4046,74,99,Spóźniony
4047,103,38,Nieobecny
4048,164,53,Obecny
4049,86,22,Nieobecny
4050,149,40,Nieobecny
4051,152,1,Nieobecny
4052,198,35,Nieobecny
4053,123,59,Usprawiedliwione
4054,146,28,Obecny
4055,120,61,Obecny
4056,78,40,Obecny
4057,199,42,Usprawiedliwione
4058,177,31,Nieobecny
4059,109,95,Usprawiedliwione
4060,10,13,Spóźniony
4061,185,62,Obecny
4062,121,58,Obecny
4063,127,37,Usprawiedliwione
4064,105,80,Usprawiedliwione
4065,2,4,Obecny
4066,53,96,Usprawiedliwione
4067,13,76,Obecny
4068,57,72,Spóźniony
4069,16,13,Nieobecny
4070,139,95,Spóźniony
4071,41,64,Spóźniony
4072,199,79,Spóźniony
4073,183,61,Nieobecny
4074,112,67,Usprawiedliwione
4075,185,100,Spóźniony
4076,195,78,Obecny
4077,12,54,Spóźniony
4078,181,9,Spóźniony
4079,55,72,Nieobecny
4080,99,69,Spóźniony
4081,69,75,Usprawiedliwione
4082,160,46,Usprawiedliwione
4083,133,28,Obecny
4084,150,50,Nieobecny
4085,107,89,Spóźniony
4086,163,97,Usprawiedliwione
4087,115,20,Usprawiedliwione
4088,195,36,Usprawiedliwione
4089,55,32,Spóźniony
4090,84,76,Spóźniony
4091,74,63,Spóźniony
4092,47,87,Nieobecny
4093,70,32,Spóźniony
4094,170,3,Usprawiedliwione
4095,68,93,Nieobecny
4096,44,61,Obecny
4097,135,4,Nieobecny
4098,92,15,Obecny
4099,37,33,Nieobecny
4100,40,3,Obecny
4101,102,36,Usprawiedliwione
4102,192,86,Usprawiedliwione
4103,127,34,Spóźniony
4104,77,45,Usprawiedliwione
4105,74,97,Spóźniony
4106,40,37,Nieobecny
4107,80,47,Nieobecny
4108,100,54,Spóźniony
4109,176,29,Obecny
4110,109,43,Obecny
4111,45,30,Spóźniony
4112,101,25,Nieobecny
4113,5,59,Spóźniony
4114,69,35,Obecny
4115,86,20,Nieobecny
4116,22,85,Usprawiedliwione
4117,118,37,Obecny
4118,14,69,Nieobecny
4119,3,46,Spóźniony
4120,24,9,Nieobecny
4121,30,56,Nieobecny
4122,83,23,Nieobecny
4123,80,53,Spóźniony
4124,26,60,Nieobecny
4125,29,68,Usprawiedliwione
4126,194,3,Spóźniony
4127,94,26,Obecny
4128,93,54,Spóźniony
4129,125,21,Nieobecny
4130,154,95,Spóźniony
4131,125,71,Nieobecny
4132,153,49,Nieobecny
4133,182,94,Nieobecny
4134,196,85,Obecny
4135,102,13,Usprawiedliwione
4136,190,54,Obecny
4137,92,78,Nieobecny
4138,83,76,Usprawiedliwione
4139,181,99,Obecny
4140,48,56,Usprawiedliwione
4141,56,90,Spóźniony
4142,64,27,Obecny
4143,123,26,Spóźniony
4144,177,64,Obecny
4145,140,20,Nieobecny
4146,113,47,Nieobecny
4147,149,4,Usprawiedliwione
4148,44,31,Obecny
4149,144,76,Nieobecny
4150,23,36,Nieobecny
4151,109,96,Spóźniony
4152,192,9,Obecny
4153,90,8,Obecny
4154,79,99,Usprawiedliwione
4155,169,85,Spóźniony
4156,200,49,Obecny
4157,63,34,Usprawiedliwione
4158,57,77,Usprawiedliwione
4159,120,41,Spóźniony
4160,145,82,Obecny
4161,128,50,Obecny
4162,42,76,Spóźniony
4163,158,89,Nieobecny
4164,96,56,Spóźniony
4165,184,22,Nieobecny
4166,196,50,Obecny
4167,168,76,Spóźniony
4168,162,3,Usprawiedliwione
4169,72,38,Usprawiedliwione
4170,53,27,Obecny
4171,31,63,Usprawiedliwione
4172,181,90,Spóźniony
4173,137,53,Nieobecny
4174,147,93,Usprawiedliwione
4175,179,52,Usprawiedliwione
4176,93,60,Usprawiedliwione
4177,3,57,Obecny
4178,156,87,Spóźniony
4179,123,45,Spóźniony
4180,105,78,Spóźniony
4181,103,69,Spóźniony
4182,140,18,Nieobecny
4183,37,99,Usprawiedliwione
4184,69,21,Obecny
4185,149,97,Spóźniony
4186,20,95,Nieobecny
4187,172,71,Spóźniony
4188,147,26,Usprawiedliwione
4189,89,96,Obecny
4190,162,60,Spóźniony
4191,79,98,Spóźniony
4192,73,46,Usprawiedliwione
4193,176,84,Spóźniony
4194,155,60,Obecny
4195,124,94,Usprawiedliwione
4196,170,89,Obecny
4197,62,48,Spóźniony
4198,167,75,Spóźniony
4199,68,79,Obecny
4200,79,36,Usprawiedliwione
4201,121,68,Spóźniony
4202,27,67,Nieobecny
4203,104,52,Usprawiedliwione
4204,139,45,Usprawiedliwione
4205,77,9,Nieobecny
4206,159,87,Obecny
4207,98,28,Nieobecny
4208,40,22,Spóźniony
4209,43,57,Nieobecny
4210,160,80,Nieobecny
4211,14,92,Nieobecny
4212,143,22,Usprawiedliwione
4213,46,75,Usprawiedliwione
4214,107,42,Spóźniony
4215,65,63,Usprawiedliwione
4216,24,5,Obecny
4217,45,98,Obecny
4218,108,97,Spóźniony
4219,129,7,Usprawiedliwione
4220,151,13,Obecny
4221,50,85,Nieobecny
4222,159,57,Usprawiedliwione
4223,125,65,Obecny
4224,50,97,Usprawiedliwione
4225,139,64,Usprawiedliwione
4226,176,45,Obecny
4227,86,89,Obecny
4228,125,25,Usprawiedliwione
4229,35,89,Spóźniony
4230,30,44,Obecny
4231,188,61,Usprawiedliwione
4232,112,89,Nieobecny
4233,184,45,Usprawiedliwione
4234,25,48,Usprawiedliwione
4235,104,13,Spóźniony
4236,38,46,Usprawiedliwione
4237,3,38,Obecny
4238,107,95,Obecny
4239,102,20,Nieobecny
4240,90,67,Spóźniony
4241,13,18,Nieobecny
4242,165,32,Spóźniony
4243,153,80,Usprawiedliwione
4244,52,59,Obecny
4245,173,58,Nieobecny
4246,140,13,Nieobecny
4247,183,78,Obecny
4248,13,15,Spóźniony
4249,67,27,Nieobecny
4250,141,19,Usprawiedliwione
4251,15,84,Obecny
4252,32,19,Usprawiedliwione
4253,90,32,Nieobecny
4254,125,96,Spóźniony
4255,171,27,Obecny
4256,17,67,Nieobecny
4257,80,50,Obecny
4258,157,98,Nieobecny
4259,41,14,Obecny
4260,148,56,Obecny
4261,124,58,Nieobecny
4262,120,95,Spóźniony
4263,154,48,Spóźniony
4264,196,65,Spóźniony
4265,35,31,Nieobecny
4266,147,73,Usprawiedliwione
4267,101,21,Usprawiedliwione
4268,135,83,Nieobecny
4269,200,75,Spóźniony
4270,155,41,Usprawiedliwione
4271,131,96,Nieobecny
4272,98,42,Usprawiedliwione
4273,146,21,Usprawiedliwione
4274,144,36,Obecny
4275,199,61,Nieobecny
4276,171,12,Spóźniony
4277,7,83,Obecny
4278,17,13,Nieobecny
4279,160,37,Spóźniony
4280,197,14,Usprawiedliwione
4281,21,74,Nieobecny
4282,155,91,Nieobecny
4283,11,21,Usprawiedliwione
4284,148,33,Obecny
4285,45,56,Nieobecny
4286,115,49,Spóźniony
4287,134,60,Usprawiedliwione
4288,77,85,Usprawiedliwione
4289,149,42,Nieobecny
4290,145,27,Obecny
4291,31,31,Usprawiedliwione
4292,167,12,Usprawiedliwione
4293,42,62,Nieobecny
4294,113,95,Usprawiedliwione
4295,112,4,Obecny
4296,114,13,Obecny
4297,14,90,Nieobecny
4298,142,26,Obecny
4299,101,84,Nieobecny
4300,107,53,Nieobecny
4301,94,95,Usprawiedliwione
4302,130,77,Spóźniony
4303,45,86,Obecny
4304,107,87,Obecny
4305,200,50,Obecny
4306,196,77,Spóźniony
4307,57,28,Nieobecny
4308,158,15,Nieobecny
4309,89,15,Obecny
4310,13,83,Obecny
4311,78,23,Nieobecny
4312,178,19,Spóźniony
4313,55,50,Usprawiedliwione
4314,99,49,Spóźniony
4315,56,18,Usprawiedliwione
4316,116,46,Spóźniony
4317,129,2,Usprawiedliwione
4318,144,20,Usprawiedliwione
4319,136,89,Obecny
4320,161,48,Spóźniony
4321,124,77,Nieobecny
4322,194,31,Obecny
4323,87,48,Usprawiedliwione
4324,27,15,Spóźniony
4325,165,39,Spóźniony
4326,125,21,Obecny
4327,182,74,Nieobecny
4328,187,49,Obecny
4329,162,93,Spóźniony
4330,109,23,Usprawiedliwione
4331,14,13,Spóźniony
4332,20,70,Obecny
4333,32,79,Usprawiedliwione
4334,17,54,Spóźniony
4335,93,27,Spóźniony
4336,199,51,Obecny
4337,120,44,Usprawiedliwione
4338,52,29,Spóźniony
4339,25,20,Usprawiedliwione
4340,134,28,Obecny
4341,93,65,Spóźniony
4342,139,14,Obecny
4343,150,89,Spóźniony
4344,134,71,Obecny
4345,154,33,Nieobecny
4346,97,5,Obecny
4347,113,75,Spóźniony
4348,7,81,Nieobecny
4349,122,3,Obecny
4350,132,7,Usprawiedliwione
4351,22,56,Usprawiedliwione
4352,127,94,Obecny
4353,161,73,Usprawiedliwione
4354,118,54,Spóźniony
4355,85,63,Usprawiedliwione
4356,163,69,Usprawiedliwione
4357,199,41,Spóźniony
4358,175,71,Nieobecny
4359,74,83,Obecny
4360,185,100,Usprawiedliwione
4361,53,100,Usprawiedliwione
4362,6,8,Obecny
4363,5,5,Spóźniony
